,date,pairA,pairB,npiA,npiB,spread
0,2017-01-01 00:00:00,0.2049800025,48.34233375,-1.297364114429185,-1.175512453690228,-0.12185166073895703
1,2017-01-01 02:00:00,0.2093215731001632,48.1616358078294,-1.2941201082672327,-1.1766555958000713,-0.11746451246716139
2,2017-01-01 04:00:00,0.2056989150319905,48.36005894252101,-1.2968269455337638,-1.1754003195190665,-0.12142662601469723
3,2017-01-01 06:00:00,0.20522199,48.390009678,-1.2971833022270094,-1.1752108433881516,-0.12197245883885777
4,2017-01-01 08:00:00,0.2048763719820456,48.20994718572617,-1.2974415467848393,-1.17634996547692,-0.1210915813079192
5,2017-01-01 10:00:00,0.21551288828246898,48.24768840094811,-1.2894939795106868,-1.1761112047479456,-0.11338277476274117
6,2017-01-01 12:00:00,0.2119259999978264,48.13077749950635,-1.292174089721765,-1.1768508134724966,-0.11532327624926841
7,2017-01-01 14:00:00,0.2237759533819212,47.78275575635259,-1.2833198465602222,-1.1790524894017365,-0.10426735715848579
8,2017-01-01 16:00:00,0.22537651468537015,48.2431221270312,-1.2821239128281356,-1.1761400921826157,-0.10598382064551992
9,2017-01-01 18:00:00,0.2187943422604434,47.605724053667814,-1.287042088730813,-1.1801724379284617,-0.10686965080235122
10,2017-01-01 20:00:00,0.2215815599030856,48.29805997887561,-1.2849594895886745,-1.1757925410643613,-0.10916694852431319
11,2017-01-01 22:00:00,0.216412412753021,48.10285792889758,-1.2888218580150264,-1.1770274399269447,-0.11179441808808166
12,2017-01-02 00:00:00,0.212792240162156,48.820862234809596,-1.291526838141724,-1.1724851582203717,-0.11904167992135228
13,2017-01-02 02:00:00,0.2156879596678448,48.42146070543191,-1.2893631667921468,-1.1750118760207129,-0.11435129077143391
14,2017-01-02 04:00:00,0.20590068048313398,48.69871766738257,-1.2966761871039103,-1.173257876475141,-0.1234183106287694
15,2017-01-02 06:00:00,0.20480413233954,49.5147105026863,-1.2974955239896362,-1.1680956938837888,-0.12939983010584744
16,2017-01-02 08:00:00,0.19937427590182005,49.82319302643956,-1.3015526934715325,-1.1661441533249033,-0.13540854014662917
17,2017-01-02 10:00:00,0.20434362,49.71135,-1.2978396171772644,-1.1668517013560515,-0.13098791582121283
18,2017-01-02 12:00:00,0.2062474733726852,49.016630486231406,-1.2964170646861883,-1.171246677420411,-0.12517038726577723
19,2017-01-02 14:00:00,0.2062682,49.32344000000001,-1.2964015778237328,-1.1693057207571729,-0.1270958570665599
20,2017-01-02 16:00:00,0.20556592492776601,49.194184857713616,-1.296926315268202,-1.1701234223551351,-0.1268028929130669
21,2017-01-02 18:00:00,0.2034314395305829,48.34104329382473,-1.2985211951904123,-1.1755206174511272,-0.12300057773928508
22,2017-01-02 20:00:00,0.209502,49.39569,-1.293985293927272,-1.1688486484936813,-0.1251366454335907
23,2017-01-02 22:00:00,0.2114526901577076,49.89431603721264,-1.2925277451564599,-1.1656942106879429,-0.12683353446851697
24,2017-01-03 00:00:00,0.21192883135850002,49.16234497149825,-1.292171974139107,-1.1703248497442253,-0.12184712439488155
25,2017-01-03 02:00:00,0.20328945572086068,48.990117103990606,-1.2986272849897167,-1.171414407962053,-0.1272128770276637
26,2017-01-03 04:00:00,0.20183457705386948,48.73361926664015,-1.2997143651722742,-1.1730370798942116,-0.12667728527806266
27,2017-01-03 06:00:00,0.20126232088937196,48.5295302144505,-1.3001419529497886,-1.174328200240761,-0.12581375270902773
28,2017-01-03 08:00:00,0.19870405693981,47.88092225045288,-1.3020534787040785,-1.1784314626659933,-0.1236220160380852
29,2017-01-03 10:00:00,0.2067003264,48.2617200044,-1.2960786945095033,-1.1760224371804693,-0.12005625732903402
30,2017-01-03 12:00:00,0.20682079200203102,48.46174696847589,-1.2959886830387057,-1.1747570146582613,-0.12123166838044441
31,2017-01-03 14:00:00,0.20707500210769805,49.47808766806343,-1.295798738148904,-1.1683273794466478,-0.12747135870225623
32,2017-01-03 16:00:00,0.2088042,50.79600000000001,-1.294506687613632,-1.1599899237699458,-0.13451676384368616
33,2017-01-03 18:00:00,0.207832229995938,49.8961182320248,-1.295232940155118,-1.165682809535527,-0.12955013061959098
34,2017-01-03 20:00:00,0.2066282294959798,50.008225574027044,-1.29613256506061,-1.1649735893754856,-0.13115897568512436
35,2017-01-03 22:00:00,0.207430371,49.360401143999994,-1.2955332077723278,-1.1690718949613346,-0.12646131281099326
36,2017-01-04 00:00:00,0.20578825074319296,49.522687000946796,-1.2967601942070408,-1.168045232484278,-0.12871496172276276
37,2017-01-04 02:00:00,0.2081911168482068,50.62163276646741,-1.2949647811713254,-1.1610930161728459,-0.13387176499847953
38,2017-01-04 04:00:00,0.2097477500473736,51.13503229583983,-1.293801670363037,-1.1578451174189943,-0.13595655294404274
39,2017-01-04 06:00:00,0.2085285494525798,53.078210498936656,-1.2947126527255073,-1.1455520674583446,-0.1491605852671627
40,2017-01-04 08:00:00,0.21002327837294998,52.38884460275129,-1.2935957965748903,-1.1499131751475258,-0.14368262142736454
41,2017-01-04 10:00:00,0.2121659999783905,52.50957839465181,-1.2919947625870667,-1.149149381825119,-0.14284538076194764
42,2017-01-04 12:00:00,0.2064098804229436,52.212659259108804,-1.2962957147139542,-1.1510277693871482,-0.14526794532680598
43,2017-01-04 14:00:00,0.2041535725,53.2126075,-1.2979816199955625,-1.1447018371264068,-0.15327978286915567
44,2017-01-04 16:00:00,0.207729171011016,53.516284252838,-1.2953099454633166,-1.1427806991224008,-0.1525292463409158
45,2017-01-04 18:00:00,0.2062816,53.228,-1.2963915653912346,-1.1446044601739391,-0.15178710521729544
46,2017-01-04 20:00:00,0.19835925,52.72099785,-1.302311117227194,-1.1478118874444663,-0.15449922978272768
47,2017-01-04 22:00:00,0.20168544,54.93062112000001,-1.2998257998502478,-1.1338332367941888,-0.16599256305605903
48,2017-01-05 00:00:00,0.20691366270183276,54.20514749268012,-1.2959192903810326,-1.1384227713677881,-0.15749651901324446
49,2017-01-05 02:00:00,0.2047941252846,56.23521528349665,-1.2975030012256132,-1.1255800353097971,-0.17192296591581613
50,2017-01-05 04:00:00,0.20489775,55.42372500000001,-1.2974255732056068,-1.1307137335890942,-0.1667118396165126
51,2017-01-05 06:00:00,0.2063932011756,55.26762742213354,-1.2963081773884428,-1.1317012474055785,-0.1646069299828643
52,2017-01-05 08:00:00,0.20216449000189465,51.12743900047917,-1.2994678553870225,-1.1578931545774422,-0.14157470080958023
53,2017-01-05 10:00:00,0.1974337164299856,52.20115235442864,-1.3030026726297728,-1.1511005650545245,-0.15190210757524825
54,2017-01-05 12:00:00,0.1855236960639395,47.204541222280845,-1.3119017976272973,-1.1827104247079219,-0.12919137291937544
55,2017-01-05 14:00:00,0.201387999997976,50.332074999494154,-1.3000480459653612,-1.1629248338055382,-0.13712321215982293
56,2017-01-05 16:00:00,0.19132039300163792,48.32115296577034,-1.307570526224235,-1.1756464488319633,-0.13192407739227163
57,2017-01-05 18:00:00,0.19487999999594,47.903999999002,-1.3049108004965893,-1.178285466835327,-0.12662533366126216
58,2017-01-05 20:00:00,0.1939866603475,48.1566648863525,-1.3055783007150923,-1.176687043140294,-0.12889125757479825
59,2017-01-05 22:00:00,0.196024488,48.54167999999999,-1.304055643117066,-1.1742513375420474,-0.12980430557501865
60,2017-01-06 00:00:00,0.1926122155950732,50.14015434679557,-1.3066052809618187,-1.1641389736967453,-0.14246630726507337
61,2017-01-06 02:00:00,0.1880168461710488,49.1769529903848,-1.3100389247052653,-1.170232435623013,-0.13980648908225235
62,2017-01-06 04:00:00,0.1880418206507703,48.96577262807447,-1.3100202638625498,-1.171568417439015,-0.1384518464235347
63,2017-01-06 06:00:00,0.18846749999806697,48.4380097495032,-1.309702197763246,-1.174907182470093,-0.13479501529315296
64,2017-01-06 08:00:00,0.1878968699939583,47.89835399845986,-1.3101285704794823,-1.178321184901036,-0.1318073855784463
65,2017-01-06 10:00:00,0.1792644227919652,46.286355975925396,-1.3165787044275379,-1.188519103031192,-0.12805960139634598
66,2017-01-06 12:00:00,0.183195688606008,47.1023396026342,-1.31364127654728,-1.183356978695803,-0.1302842978514771
67,2017-01-06 14:00:00,0.1837617110770135,47.528520149239995,-1.313218346563445,-1.180660849877904,-0.13255749668554095
68,2017-01-06 16:00:00,0.1777152272089389,47.143180055425994,-1.3177362578754117,-1.183098611385082,-0.1346376464903296
69,2017-01-06 18:00:00,0.17552699959614998,47.456192410813465,-1.3193712937906115,-1.1811184139348707,-0.13825287985574075
70,2017-01-06 20:00:00,0.176329125688,46.26622952760888,-1.3187719480182483,-1.1886464281701272,-0.13012551984812104
71,2017-01-06 22:00:00,0.17526656000000002,46.82407296,-1.319565893333619,-1.1851173657435954,-0.13444852759002357
